date,value
2013-06-24,0.6957
2013-07-01,0.6944
2013-07-08,0.6998
2013-07-15,0.7109
2013-07-22,0.7098
2013-07-29,0.7048
2013-08-05,0.7069
2013-08-12,0.6995
2013-08-19,0.7034
2013-08-26,0.7091
2013-09-02,0.724
2013-09-09,0.7308
2013-09-16,0.7265
2013-09-23,0.7165
2013-09-30,0.6993
2013-10-07,0.6955
2013-10-14,0.6997
2013-10-21,0.7003
2013-10-28,0.6924
2013-11-04,0.6936
2013-11-11,0.6899
2013-11-18,0.691
2013-11-25,0.6967
2013-12-02,0.7036
2013-12-09,0.7079
2013-12-16,0.7026
2014-01-06,0.705
2014-01-13,0.6966
2014-01-20,0.6946
2014-01-27,0.6947
2014-02-03,0.692
2014-02-10,0.6895
2014-02-17,0.6929
2014-02-24,0.695
2014-03-03,0.6932
2014-03-10,0.6898
2014-03-17,0.6794
2014-03-24,0.6731
2014-03-31,0.6739
2014-04-07,0.6785
2014-04-14,0.6706
2014-04-28,0.6778
2014-05-05,0.677
2014-05-12,0.6749
2014-05-19,0.6754
2014-05-26,0.6768
2014-06-02,0.6773
2014-06-09,0.6713
2014-06-16,0.6724
2014-06-23,0.68
2014-06-30,0.6823
2014-07-07,0.673
2014-07-14,0.6703
2014-07-21,0.6672
2014-07-28,0.6698
2014-08-04,0.6739
2014-08-11,0.674
2014-08-18,0.6746
2014-08-25,0.6664
2014-09-01,0.6693
2014-09-08,0.6723
2014-09-15,0.6703
2014-09-22,0.6652
2014-09-29,0.6614
2014-10-06,0.6619
2014-10-13,0.6501
2014-10-20,0.6295
2014-10-27,0.6238
2014-11-03,0.6302
2014-11-10,0.6307
2014-11-17,0.6227
2014-11-24,0.6109
2014-12-01,0.6009
2014-12-08,0.576
2014-12-15,0.5568
2015-01-05,0.5143
2015-01-12,0.5032
2015-01-19,0.4829
2015-01-26,0.4842
2015-02-02,0.4885
2015-02-09,0.5241
2015-02-16,0.5483
2015-02-23,0.5569
2015-03-02,0.5588
2015-03-09,0.5668
2015-03-16,0.564
2015-03-23,0.5438
2015-03-30,0.5459
2015-04-13,0.538
2015-04-20,0.555
2015-04-27,0.5638
2015-05-04,0.5671
2015-05-11,0.5747
2015-05-18,0.5719
2015-05-25,0.574
2015-06-01,0.572
2015-06-08,0.5596
2015-06-15,0.5567
2015-06-22,0.5528
2015-06-29,0.5463
2015-07-06,0.5425
2015-07-13,0.5235
2015-07-20,0.5186
2015-07-27,0.5095
2015-08-03,0.4981
2015-08-10,0.4921
2015-08-17,0.4918
2015-08-24,0.4872
2015-08-31,0.4802
2015-09-07,0.4976
2015-09-14,0.5009
2015-09-21,0.4976
2015-09-28,0.4928
