# Gasóleo de calefacción, con impuestos (DE)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-19T08:17:46+00:00
date,value
2019-04-29,0.749
2019-05-06,0.743
2019-05-13,0.74
2019-05-20,0.746
2019-05-27,0.762
2019-06-03,0.749
2019-06-10,0.69
2019-06-17,0.684
2019-06-24,0.692
2019-07-01,0.707
2019-07-08,0.692
2019-07-15,0.704
2019-07-22,0.701
2019-07-29,0.713
2019-08-05,0.718
2019-08-12,0.68
2019-08-19,0.704
2019-08-26,0.698
2019-09-02,0.691
2019-09-09,0.69
2019-09-16,0.714
2019-09-23,0.733
2019-09-30,0.723
2019-10-07,0.719
2019-10-14,0.706
2019-10-21,0.703
2019-10-28,0.702
2019-11-04,0.708
2019-11-11,0.705
2019-11-18,0.688
2019-11-25,0.681
2019-12-02,0.714
2019-12-09,0.692
2019-12-16,0.704
2020-01-06,0.725
2020-01-13,0.734
2020-01-20,0.69
2020-01-27,0.674
2020-02-03,0.655
2020-02-10,0.626
2020-02-17,0.644
2020-02-24,0.648
2020-03-02,0.614
2020-03-09,0.608
2020-03-16,0.561
2020-03-23,0.542
2020-03-30,0.555
2020-04-06,0.525
2020-04-20,0.507
2020-04-27,0.47
2020-05-04,0.447
2020-05-11,0.486
2020-05-18,0.479
2020-05-25,0.501
2020-06-01,0.502
2020-06-08,0.512
2020-06-15,0.509
2020-06-22,0.511
2020-06-29,0.511
2020-07-06,0.507
2020-07-13,0.509
2020-07-20,0.488
2020-07-27,0.488
2020-08-03,0.475
2020-08-10,0.475
2020-08-17,0.475
2020-08-24,0.475
2020-08-31,0.47
2020-09-07,0.467
2020-09-14,0.467
2020-09-21,0.435
2020-09-28,0.436
2020-10-05,0.439
2020-10-12,0.447
2020-10-19,0.452
2020-10-26,0.449
2020-11-02,0.443
2020-11-09,0.442
2020-11-16,0.476
2020-11-23,0.463
2020-11-30,0.491
2020-12-07,0.489
2020-12-14,0.479
2020-12-21,0.557
2021-01-11,0.62
2021-01-18,0.634
2021-01-25,0.625
2021-02-01,0.6241
2021-02-08,0.6428
2021-02-15,0.669
2021-02-22,0.6979
2021-03-01,0.6915
2021-03-08,0.679
2021-03-15,0.711
2021-03-22,0.705
2021-03-29,0.677
2021-04-12,0.681
2021-04-19,0.688
2021-04-26,0.697
2021-05-03,0.697
2021-05-10,0.7188
2021-05-17,0.711
2021-05-24,0.711
2021-05-31,0.712
2021-06-07,0.728
2021-06-14,0.737
2021-06-21,0.749
2021-06-28,0.7609
2021-07-05,0.7556
2021-07-12,0.7668
2021-07-19,0.774
2021-07-26,0.734
2021-08-02,0.759
2021-08-09,0.753
2021-08-16,0.748
2021-08-23,0.742
2021-08-30,0.758
2021-09-06,0.771
2021-09-13,0.766
2021-09-20,0.783
2021-09-27,0.799
2021-10-04,0.825
2021-10-11,0.8785
2021-10-18,0.9048
2021-10-25,0.937
2021-11-01,0.929
2021-11-08,0.917
2021-11-15,0.932
2021-11-22,0.913
2021-11-29,0.901
2021-12-06,0.831
2021-12-13,0.851
2021-12-20,0.857
2022-01-03,0.857
2022-01-10,0.912
2022-01-17,0.941
2022-01-24,0.97
2022-01-31,0.96
2022-02-07,0.993
2022-02-14,0.992
2022-02-21,1.014
2022-02-28,1.021
2022-03-07,1.284
2022-03-14,1.972
2022-03-21,1.557
2022-03-28,1.576
2022-04-04,1.439
2022-04-11,1.3286
