# Gasóleo de calefacción, sin impuestos (AT)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-15T04:04:17+00:00
date,value
2011-08-01,0.665
2011-08-08,0.6489
2011-08-22,0.632
2011-08-29,0.6449
2011-09-05,0.6529
2011-09-12,0.6564
2011-09-19,0.669
2011-09-26,0.6613
2011-10-03,0.6525
2011-10-10,0.6601
2011-10-17,0.6781
2011-10-24,0.6885
2011-10-31,0.6875
2011-11-07,0.6946
2011-11-14,0.7231
2011-11-21,0.7249
2011-11-28,0.7073
2011-12-05,0.7014
2011-12-12,0.699
2011-12-19,0.6788
2012-01-09,0.7166
2012-01-16,0.7284
2012-01-23,0.7101
2012-01-30,0.7065
2012-02-06,0.7091
2012-02-13,0.7381
2012-02-20,0.7502
2012-02-27,0.7484
2012-03-05,0.7411
2012-03-12,0.7531
2012-03-19,0.7543
2012-03-26,0.749
2012-04-02,0.7389
2012-04-16,0.735
2012-04-23,0.7329
2012-04-30,0.7345
2012-05-07,0.7264
2012-05-14,0.7118
2012-05-21,0.7083
2012-05-28,0.7042
2012-06-04,0.6899
2012-06-11,0.6761
2012-06-18,0.6696
2012-06-25,0.658
2012-07-02,0.6634
2012-07-09,0.7064
2012-07-16,0.7016
2012-07-23,0.7204
2012-07-30,0.7211
2012-08-06,0.7191
2012-08-13,0.7469
2012-08-20,0.7619
2012-08-27,0.7572
2012-09-03,0.7536
2012-09-10,0.7538
2012-09-17,0.75
2012-09-24,0.7285
2012-10-01,0.7391
2012-10-08,0.7347
2012-10-15,0.7562
2012-10-22,0.7478
2012-10-29,0.7407
2012-11-05,0.7284
2012-11-12,0.7195
2012-11-19,0.7171
2012-11-26,0.7232
2012-12-03,0.7174
2012-12-10,0.6907
2012-12-17,0.6926
2013-01-07,0.698
2013-01-14,0.7004
2013-01-21,0.6993
2013-01-28,0.7021
2013-02-04,0.7081
2013-02-11,0.7246
2013-02-18,0.7254
2013-02-25,0.7165
2013-03-04,0.696
2013-03-11,0.6924
2013-03-18,0.686
2013-03-25,0.6825
2013-04-08,0.6795
2013-04-15,0.6587
2013-04-22,0.6417
2013-04-29,0.6628
2013-05-06,0.6505
2013-05-13,0.6565
2013-05-20,0.6695
2013-05-27,0.6549
2013-06-03,0.6572
2013-06-10,0.66
2013-06-17,0.6608
2013-06-24,0.6562
2013-07-01,0.6691
2013-07-08,0.6803
2013-07-15,0.6831
2013-07-22,0.6896
2013-07-29,0.6784
2013-08-05,0.6826
2013-08-12,0.6683
2013-08-19,0.6824
2013-08-26,0.6829
2013-09-02,0.7085
2013-09-09,0.713
2013-09-16,0.7009
2013-09-23,0.6844
2013-09-30,0.6779
2013-10-07,0.6775
2013-10-14,0.6843
2013-10-21,0.6774
2013-10-28,0.663
2013-11-04,0.6713
2013-11-11,0.6611
2013-11-18,0.6671
2013-11-25,0.6748
2013-12-02,0.6744
2013-12-09,0.6776
2013-12-16,0.6646
2014-01-06,0.6667
2014-01-13,0.657
2014-01-20,0.6577
2014-01-27,0.6587
2014-02-03,0.6617
2014-02-10,0.6612
2014-02-17,0.6594
2014-02-24,0.6647
2014-03-03,0.66
2014-03-10,0.6514
2014-03-17,0.6391
2014-03-24,0.6428
2014-03-31,0.6449
2014-04-07,0.6392
2014-04-14,0.6407
2014-04-28,0.6515
2014-05-05,0.646
2014-05-12,0.643
2014-05-19,0.6535
2014-05-26,0.6551
2014-06-02,0.6545
2014-06-09,0.6448
2014-06-16,0.6593
2014-06-23,0.6713
2014-06-30,0.6654
2014-07-07,0.6529
2014-07-14,0.6423
2014-07-21,0.6453
2014-07-28,0.6475
2014-08-04,0.653
2014-08-11,0.6493
2014-08-18,0.6453
2014-08-25,0.6461
2014-09-01,0.654
2014-09-08,0.6571
2014-09-15,0.6422
2014-09-22,0.6419
2014-09-29,0.641
2014-10-06,0.6345
2014-10-13,0.6184
2014-10-20,0.5944
2014-10-27,0.6003
2014-11-03,0.6045
2014-11-10,0.5982
2014-11-17,0.585
2014-11-24,0.5791
2014-12-01,0.5482
2014-12-08,0.5281
2014-12-15,0.4978
2015-01-05,0.4807
2015-01-12,0.4604
2015-01-19,0.4476
2015-01-26,0.455
2015-02-02,0.4564
2015-02-09,0.5059
2015-02-16,0.5273
2015-02-23,0.5319
2015-03-02,0.5345
2015-03-09,0.5316
2015-03-16,0.52
2015-03-23,0.5069
2015-03-30,0.5149
2015-04-13,0.5115
2015-04-20,0.531
2015-04-27,0.5412
2015-05-04,0.541
2015-05-11,0.545
2015-05-18,0.5448
2015-05-25,0.5472
2015-06-01,0.545
2015-06-08,0.5324
2015-06-15,0.533
2015-06-22,0.521
2015-06-29,0.525
2015-07-06,0.5181
2015-07-13,0.5032
2015-07-20,0.491
2015-07-27,0.4829
2015-08-03,0.4704
2015-08-10,0.4541
2015-08-17,0.4536
2015-08-24,0.441
2015-08-31,0.4577
2015-09-07,0.4662
2015-09-14,0.4608
2015-09-21,0.4577
2015-09-28,0.4645
2015-10-05,0.4604
2015-10-12,0.4663
2015-10-19,0.4491
2015-10-26,0.4455
2015-11-02,0.4486
2015-11-09,0.4537
2015-11-16,0.44
2015-11-23,0.4349
2015-11-30,0.4354
2015-12-07,0.4131
2015-12-14,0.3768
2016-01-04,0.3636
2016-01-11,0.3463
2016-01-18,0.3293
2016-01-25,0.3217
2016-02-01,0.337
2016-02-08,0.3371
2016-02-15,0.3311
2016-02-22,0.3394
2016-02-29,0.3445
2016-03-07,0.3581
2016-03-14,0.3737
2016-03-21,0.3733
2016-04-04,0.3589
2016-04-11,0.3585
2016-04-18,0.3706
2016-04-25,0.3899
2016-05-02,0.4065
2016-05-09,0.397
2016-05-16,0.4115
2016-05-23,0.4202
2016-05-30,0.4279
2016-06-06,0.4317
2016-06-13,0.433
2016-06-20,0.4219
2016-06-27,0.4223
2016-07-04,0.4202
2016-07-11,0.4092
2016-07-18,0.4021
2016-07-25,0.3957
2016-08-01,0.3854
2016-08-08,0.3781
2016-08-15,0.4046
2016-08-22,0.4189
2016-08-29,0.4178
2016-09-05,0.412
2016-09-12,0.4114
2016-09-19,0.4047
2016-09-26,0.4098
2016-10-03,0.4247
2016-10-10,0.4471
2016-10-17,0.4501
2016-10-24,0.4506
2016-10-31,0.4529
2016-11-07,0.4263
2016-11-14,0.4183
2016-11-21,0.429
2016-11-28,0.4417
2016-12-05,0.4684
2016-12-12,0.477
2016-12-19,0.4837
2017-01-02,0.4976
2017-01-09,0.4972
2017-01-16,0.4903
2017-01-23,0.4866
2017-01-30,0.4876
2017-02-06,0.4887
2017-02-13,0.4905
2017-02-20,0.4883
2017-02-27,0.4939
2017-03-06,0.4849
2017-03-13,0.4746
2017-03-20,0.458
2017-03-27,0.4523
2017-04-03,0.4631
2017-04-10,0.478
2017-04-24,0.4679
2017-05-01,0.4527
2017-05-08,0.4377
2017-05-15,0.4462
2017-05-22,0.4492
2017-05-29,0.4495
2017-06-05,0.434
2017-06-12,0.422
2017-06-19,0.4193
2017-06-26,0.4107
2017-07-03,0.4188
2017-07-10,0.4235
2017-07-17,0.4253
2017-07-24,0.4292
2017-07-31,0.4352
2017-08-07,0.4384
