# Gasóleo de calefacción, con impuestos (FR)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-21T09:56:10+00:00
date,value
2015-01-19,0.6712
2015-01-26,0.6728
2015-02-02,0.6778
2015-02-09,0.7206
2015-02-16,0.7497
2015-02-23,0.76
2015-03-02,0.7623
2015-03-09,0.7719
2015-03-16,0.7685
2015-03-23,0.7442
2015-03-30,0.7468
2015-04-13,0.7373
2015-04-20,0.7577
2015-04-27,0.7683
2015-05-04,0.7722
2015-05-11,0.7813
2015-05-18,0.778
2015-05-25,0.7805
2015-06-01,0.7781
2015-06-08,0.7632
2015-06-15,0.7598
2015-06-22,0.755
2015-06-29,0.7472
2015-07-06,0.7427
2015-07-13,0.7199
2015-07-20,0.714
2015-07-27,0.7031
2015-08-03,0.6894
2015-08-10,0.6822
2015-08-17,0.6818
2015-08-24,0.6763
2015-08-31,0.6679
2015-09-07,0.6888
2015-09-14,0.6928
2015-09-21,0.6887
2015-09-28,0.683
2015-10-05,0.6733
2015-10-12,0.6806
2015-10-19,0.666
2015-10-26,0.6555
2015-11-02,0.6566
2015-11-09,0.6593
2015-11-16,0.6561
2015-11-23,0.6486
2015-11-30,0.6471
2015-12-07,0.6304
2015-12-14,0.5978
2016-01-04,0.5763
2016-01-11,0.5797
2016-01-18,0.5626
2016-01-25,0.5434
2016-02-01,0.5557
2016-02-08,0.5603
2016-02-15,0.5464
2016-02-22,0.5608
2016-02-29,0.5608
2016-03-07,0.5705
2016-03-14,0.5957
2016-03-21,0.5935
2016-04-04,0.5913
2016-04-11,0.5773
2016-04-18,0.5918
2016-04-25,0.6051
2016-05-02,0.624
2016-05-09,0.6221
2016-05-16,0.6255
2016-05-23,0.6578
2016-05-30,0.6882
2016-06-06,0.6859
2016-06-13,0.6771
2016-06-20,0.6584
2016-06-27,0.6598
2016-07-04,0.6595
2016-07-11,0.6471
2016-07-18,0.6416
2016-07-25,0.6348
2016-08-01,0.6158
2016-08-08,0.6042
2016-08-15,0.6123
2016-08-22,0.6389
2016-08-29,0.6435
2016-09-05,0.64
2016-09-12,0.6427
2016-09-19,0.6378
2016-09-26,0.642
2016-10-03,0.6539
2016-10-10,0.6817
2016-10-17,0.7002
2016-10-24,0.7045
2016-10-31,0.7083
2016-11-07,0.6908
2016-11-14,0.6744
2016-11-21,0.6745
2016-11-28,0.6915
2016-12-05,0.7075
2016-12-12,0.7182
2016-12-19,0.7393
2017-01-02,0.7702
2017-01-09,0.7899
2017-01-16,0.7868
2017-01-23,0.7846
2017-01-30,0.7883
2017-02-06,0.7849
2017-02-13,0.7853
2017-02-20,0.7806
2017-02-27,0.7836
2017-03-06,0.7777
2017-03-13,0.768
2017-03-20,0.7448
2017-03-27,0.7375
2017-04-03,0.732
2017-04-10,0.743
2017-04-24,0.7553
2017-05-01,0.74
2017-05-08,0.7194
2017-05-15,0.7153
2017-05-22,0.7145
2017-05-29,0.7149
2017-06-05,0.7034
2017-06-12,0.6873
2017-06-19,0.6818
2017-06-26,0.6713
2017-07-03,0.6722
2017-07-10,0.68
2017-07-17,0.6765
2017-07-24,0.6814
2017-07-31,0.6875
2017-08-07,0.6937
2017-08-14,0.6963
2017-08-21,0.6921
2017-08-28,0.6912
2017-09-04,0.699
2017-09-11,0.7139
2017-09-18,0.7262
2017-09-25,0.7404
2017-10-02,0.7554
2017-10-09,0.7486
2017-10-16,0.7417
2017-10-23,0.7445
2017-10-30,0.7468
2017-11-06,0.7611
2017-11-13,0.784
2017-11-20,0.7835
2017-11-27,0.7883
2017-12-04,0.7853
2017-12-11,0.7861
2017-12-18,0.7935
2018-01-01,0.8246
2018-01-08,0.8765
2018-01-15,0.8733
2018-01-22,0.8696
2018-01-29,0.8665
2018-02-05,0.8665
2018-02-12,0.8589
2018-02-19,0.8416
2018-02-26,0.8492
2018-03-05,0.8585
2018-03-12,0.8474
2018-03-19,0.8391
2018-03-26,0.853
2018-04-09,0.8586
2018-04-16,0.8716
2018-04-23,0.8698
2018-04-30,0.888
2018-05-07,0.8923
2018-05-14,0.9031
2018-05-21,0.9245
2018-05-28,0.936
2018-06-04,0.9261
2018-06-11,0.9165
2018-06-18,0.9166
2018-06-25,0.906
2018-07-02,0.9115
2018-07-09,0.9135
2018-07-16,0.9091
2018-07-23,0.8996
2018-07-30,0.9056
2018-08-06,0.9046
2018-08-13,0.9087
2018-08-20,0.9139
2018-08-27,0.9194
2018-09-03,0.9312
2018-09-10,0.9377
2018-09-17,0.9467
2018-09-24,0.9467
2018-10-01,0.9515
2018-10-08,1.0182
2018-10-15,1.0164
2018-10-22,1.0082
2018-10-29,1.0033
2018-11-05,1.0064
2018-11-12,0.9951
2018-11-19,0.9722
2018-11-26,0.9593
2018-12-03,0.9324
2018-12-10,0.9299
2018-12-17,0.9244
2019-01-07,0.8696
2019-01-14,0.8959
2019-01-21,0.9068
2019-01-28,0.9136
2019-02-04,0.9185
2019-02-11,0.921
2019-02-18,0.9353
2019-02-25,0.954
2019-03-04,0.9535
2019-03-11,0.9509
2019-03-18,0.9477
2019-03-25,0.9415
2019-04-01,0.9401
2019-04-08,0.942
2019-04-15,0.9509
2019-04-29,0.9657
2019-05-06,0.965
2019-05-13,0.9624
2019-05-20,0.9701
2019-05-27,0.9606
2019-06-03,0.9498
2019-06-10,0.9034
2019-06-17,0.8974
2019-06-24,0.8993
2019-07-01,0.9131
2019-07-08,0.9066
2019-07-15,0.9177
2019-07-22,0.9115
2019-07-29,0.9139
2019-08-05,0.9172
2019-08-12,0.8972
2019-08-19,0.9047
2019-08-26,0.9041
2019-09-02,0.9045
2019-09-09,0.9105
2019-09-16,0.9224
2019-09-23,0.9604
2019-09-30,0.9509
2019-10-07,0.9334
2019-10-14,0.928
2019-10-21,0.9244
2019-10-28,0.9256
2019-11-04,0.9239
2019-11-11,0.9275
2019-11-18,0.9303
2019-11-25,0.9328
2019-12-02,0.9387
2019-12-09,0.9452
2019-12-16,0.9514
2020-01-06,0.9776
2020-01-13,0.9737
2020-01-20,0.9574
2020-01-27,0.9328
2020-02-03,0.9053
2020-02-10,0.8861
2020-02-17,0.8851
2020-02-24,0.8924
2020-03-02,0.8618
2020-03-09,0.8495
2020-03-16,0.8
2020-03-23,0.78
2020-03-30,0.7701
2020-04-06,0.7585
2020-04-20,0.7335
2020-04-27,0.712
2020-05-04,0.7063
2020-05-11,0.7215
2020-05-18,0.7296
2020-05-25,0.7557
2020-06-01,0.7573
2020-06-08,0.7461
2020-06-15,0.7505
2020-06-22,0.7493
2020-06-29,0.7413
2020-07-06,0.7354
2020-07-13,0.7409
2020-07-20,0.742
2020-07-27,0.7371
2020-08-03,0.7266
2020-08-10,0.7247
2020-08-17,0.7217
2020-08-24,0.7182
2020-08-31,0.7145
2020-09-07,0.7062
2020-09-14,0.691
2020-09-21,0.6871
2020-09-28,0.6862
2020-10-05,0.6856
2020-10-12,0.6945
2020-10-19,0.6997
2020-10-26,0.6934
2020-11-02,0.6898
2020-11-09,0.6876
2020-11-16,0.7002
2020-11-23,0.7104
2020-11-30,0.7291
2020-12-07,0.736
2020-12-14,0.7444
2020-12-21,0.7539
2021-01-11,0.7747
2021-01-18,0.7914
2021-01-25,0.7915
2021-02-01,0.7919
2021-02-08,0.8057
2021-02-15,0.8264
2021-02-22,0.8422
2021-03-01,0.8484
2021-03-08,0.8518
2021-03-15,0.8659
2021-03-22,0.8571
2021-03-29,0.8453
2021-04-12,0.8398
2021-04-19,0.8468
2021-04-26,0.8452
2021-05-03,0.846
2021-05-10,0.8587
2021-05-17,0.8646
2021-05-24,0.8547
2021-05-31,0.8594
2021-06-07,0.8641
2021-06-14,0.8668
2021-06-21,0.8753
2021-06-28,0.8865
2021-07-05,0.8948
2021-07-12,0.9014
2021-07-19,0.9033
2021-07-26,0.8977
2021-08-02,0.9007
2021-08-09,0.8965
2021-08-16,0.8938
2021-08-23,0.8854
2021-08-30,0.8885
2021-09-06,0.8978
2021-09-13,0.9001
2021-09-20,0.9189
2021-09-27,0.9373
