# Gas natural en Europa (TTF), precio mayorista (EU)
# Unidad: USD/mmbtu
# Fuente: World Bank Commodity Price Data (The Pink Sheet) - https://www.worldbank.org/en/research/commodity-markets
# Licencia: CC BY 4.0 - https://datacatalog.worldbank.org/search/dataset/0038238
# Cita obligatoria: Fuente: World Bank Commodity Price Data (The Pink Sheet)
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-22T08:48:49+00:00
date,value
1991-10-01,2.71
1991-11-01,2.7
1991-12-01,2.7
1992-01-01,2.57
1992-02-01,2.5
1992-03-01,2.58
1992-04-01,2.47
1992-05-01,2.49
1992-06-01,2.5
1992-07-01,2.55
1992-08-01,2.56
1992-09-01,2.57
1992-10-01,2.63
1992-11-01,2.64
1992-12-01,2.64
1993-01-01,2.76
1993-02-01,2.74
1993-03-01,2.75
1993-04-01,2.68
1993-05-01,2.68
1993-06-01,2.68
1993-07-01,2.66
1993-08-01,2.65
1993-09-01,2.62
1993-10-01,2.62
1993-11-01,2.62
1993-12-01,2.6
1994-01-01,2.47
1994-02-01,2.36
1994-03-01,2.36
1994-04-01,2.36
1994-05-01,2.36
1994-06-01,2.36
1994-07-01,2.42
1994-08-01,2.46
1994-09-01,2.48
1994-10-01,2.56
1994-11-01,2.57
1994-12-01,2.56
1995-01-01,2.66
1995-02-01,2.66
1995-03-01,2.65
1995-04-01,2.71
1995-05-01,2.71
1995-06-01,2.73
1995-07-01,2.8
1995-08-01,2.8
1995-09-01,2.78
1995-10-01,2.75
1995-11-01,2.75
1995-12-01,2.73
1996-01-01,2.75
1996-02-01,2.77
1996-03-01,2.67
1996-04-01,3.1
1996-05-01,2.81
1996-06-01,2.81
1996-07-01,2.78
1996-08-01,2.79
1996-09-01,2.79
1996-10-01,2.94
1996-11-01,2.96
1996-12-01,2.96
1997-01-01,2.89
1997-02-01,2.89
1997-03-01,2.83
1997-04-01,2.77
1997-05-01,2.74
1997-06-01,2.76
1997-07-01,2.67
1997-08-01,2.67
1997-09-01,2.7
1997-10-01,2.63
1997-11-01,2.66
1997-12-01,2.65
1998-01-01,2.65
1998-02-01,2.63
1998-03-01,2.61
1998-04-01,2.54
1998-05-01,2.51
1998-06-01,2.5
1998-07-01,2.4
1998-08-01,2.37
1998-09-01,2.33
1998-10-01,2.17
1998-11-01,2.15
1998-12-01,2.13
1999-01-01,2.02
1999-02-01,2.01
1999-03-01,1.95
1999-04-01,1.87
1999-05-01,1.89
1999-06-01,1.91
1999-07-01,2
1999-08-01,2.08
1999-09-01,2.2
1999-10-01,2.47
1999-11-01,2.51
1999-12-01,2.66
2000-01-01,3.36
2000-02-01,3.46
2000-03-01,3.51
2000-04-01,3.68
2000-05-01,3.55
2000-06-01,3.6
2000-07-01,3.96
2000-08-01,4.01
2000-09-01,4.03
2000-10-01,4.31
2000-11-01,4.39
2000-12-01,4.44
2001-01-01,4.65
2001-02-01,4.59
2001-03-01,4.57
2001-04-01,4.48
2001-05-01,4.36
2001-06-01,4.33
2001-07-01,3.75
2001-08-01,3.79
2001-09-01,3.79
2001-10-01,3.52
2001-11-01,3.46
2001-12-01,3.4
2002-01-01,3.06
2002-02-01,3.03
2002-03-01,2.97
2002-04-01,2.81
2002-05-01,2.83
