# Gasóleo de calefacción, con impuestos (ES)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin (datos comunicados por los Estados miembros; España: MITECO) - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-12T03:29:10+00:00
date,value
2010-02-15,0.6144
2010-02-22,0.6212
2010-03-01,0.6407
2010-03-08,0.6493
2010-03-15,0.6601
2010-03-22,0.6637
2010-03-29,0.6682
2010-04-12,0.6981
2010-04-19,0.6997
2010-04-26,0.702
2010-05-03,0.7115
2010-05-10,0.7154
2010-05-17,0.714
2010-05-24,0.6961
2010-05-31,0.6884
2010-06-07,0.6877
2010-06-14,0.6969
2010-06-21,0.7127
2010-06-28,0.7225
2010-07-05,0.724
2010-07-12,0.7057
2010-07-19,0.7015
2010-07-26,0.6956
2010-08-02,0.6994
2010-08-09,0.7063
2010-08-16,0.7082
2010-08-23,0.6953
2010-08-30,0.6879
2010-09-06,0.6913
2010-09-13,0.6961
2010-09-20,0.707
2010-09-27,0.7024
2010-10-04,0.7017
2010-10-11,0.7071
2010-10-18,0.7089
2010-10-25,0.7064
2010-11-08,0.7049
2010-11-15,0.7166
2010-11-22,0.72
2010-11-29,0.7268
2010-12-06,0.7404
2010-12-13,0.7528
2010-12-20,0.7734
2011-01-03,0.7782
2011-01-10,0.7796
2011-01-17,0.7958
2011-01-24,0.7998
2011-01-31,0.797
2011-02-07,0.8107
2011-02-14,0.814
2011-02-21,0.826
2011-02-28,0.8433
2011-03-07,0.8651
2011-03-14,0.8805
2011-03-21,0.8795
2011-03-28,0.8827
2011-04-04,0.8819
2011-04-11,0.8849
2011-04-18,0.8973
2011-05-02,0.8852
2011-05-09,0.8681
2011-05-16,0.8533
2011-05-23,0.8363
2011-05-30,0.8438
2011-06-06,0.8458
2011-06-13,0.8446
2011-06-20,0.8553
2011-06-27,0.8488
2011-07-04,0.8346
2011-07-11,0.834
2011-07-18,0.8678
2011-07-25,0.875
2011-08-01,0.8782
2011-08-08,0.8694
2011-08-22,0.845
2011-08-29,0.8523
2011-09-05,0.8546
